Metric,Value
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,16.969145
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,31
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,31
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79974
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79998
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000260005
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000236633
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000223497
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000236633
design_powergrid__voltage__worst,0.000236633
design_powergrid__voltage__worst__net:VPWR,1.79974
design_powergrid__drop__worst,0.000260005
design_powergrid__drop__worst__net:VPWR,0.000260005
design_powergrid__voltage__worst__net:VGND,0.000236633
design_powergrid__drop__worst__net:VGND,0.000236633
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00002390000000000000156545783280837014217468095012009143829345703125
ir__drop__worst,0.0002599999999999999772230807604245228503714315593242645263671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
